city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ6ZxRBHZLqEcR4n3CjIh9KTk,ALDI Berlin-Marzahn,"Havemannstraße 33, 12689 Berlin, Germany",52.56669399999999,13.578385999999998
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJOaE6V5JLqEcRsykiPqgeQ8I,ALDI Berlin-Marzahn,"Jan-Petersen-Straße 16, 12679 Berlin, Germany",52.549371799999996,13.563792999999999
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJl-EVYItLqEcR5s2-xH9MNjA,EDEKA Friedrich,"Raoul-Wallenberg-Straße 18, 12679 Berlin, Germany",52.54888039999999,13.552544099999999
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfe4Z3YhLqEcRPKXJGl7n8ws,Lidl,"Märkische Allee 276, 12679 Berlin, Germany",52.556585399999996,13.554496300000002
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJgRSqt1RJqEcRP32nSZ8UFXM,Lidl,"Marzahner Chaussee 189, 12681 Berlin, Germany",52.5239152,13.5331003
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJyWGlN3hLqEcR2iwbQok-w7U,Lidl,"Havemannstraße 1, 12689 Berlin, Germany",52.569759999999995,13.5693981
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY4cJs5NLqEcR0t5ZrNWJu_0,Mix Markt,"Carree Marzahn, Jan-Petersen-Straße 18, 12679 Berlin, Germany",52.5497704,13.564836600000001
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKSb_HvRLqEcRjhWv_Uk8bvw,Netto Filiale,"Marzahner Promenade 30, 12679 Berlin, Germany",52.5440221,13.548805599999998
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrV9hzO9LqEcRAUr1q5RFhTY,PENNY,"Scheibenbergstraße 20, 12685 Berlin, Germany",52.53916949999999,13.556720199999999
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-Ul0FnhLqEcRnRzRhXRKvnQ,REWE,"Havemannstraße 12A, 12689 Berlin, Germany",52.568836700000006,13.568572
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJF-Ml5_VLqEcR96D7MNw0dVw,REWE,"Marzahner Promenade 1, 12679 Berlin, Germany",52.544216299999995,13.545358499999999
Berlin,Marzahn,52.54465010000001,13.564643300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN6pXqe5LqEcRkb110_Yaeyg,REWE,"Allee der Kosmonauten 196, 12685 Berlin, Germany",52.541261399999996,13.565256699999997
Berlin,Mitte,52.5372897,13.360274300000002,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJoxBcesJRqEcRtQ4R5Was9WQ,dm-drogerie markt,"Friedrichstraße 100, 10117 Berlin, Germany",52.52045820000001,13.3885876
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJVwsLKH5RqEcRyxd4h3wDjmI,Cittipoint,"Müllerstraße 141, 13353 Berlin, Germany",52.549033200000004,13.3536851
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJ763hvt9RqEcRh7cT3iy1_90,CityQuartier DomAquarée,"Karl-Liebknecht-Str. 5, 10178 Berlin, Germany",52.5200696,13.4037647
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJu9ovpehTqEcRn_JoEflFlFw,Der Clou,"Kurt-Schumacher-Damm 1-15, 13405 Berlin, Germany",52.5630556,13.3286111
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJF4Qpgv9QqEcRm0J38vyyApc,Europa-Center,"Tauentzienstraße 9-12, 10789 Berlin, Germany",52.5044924,13.337925
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJ37-aW0BQqEcRinhauCrWExI,Kaiser Wilhelm Center,"Hauptstraße 143, 10827 Berlin, Germany",52.485758700000005,13.356030300000002
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJBek1bHRRqEcR5ug7YnJ3p-o,MOA Bogen,"Stephanstraße 38-43, 10559 Berlin, Germany",52.53187,13.344238199999998
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJ2SUf0IpOqEcR1ik64RGDYBM,Plaza Frankfurter Allee,"Frankfurter Allee 71-77, 10247 Berlin, Germany",52.5150558,13.4685489
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJv0R6hVhQqEcRDZsew872F28,Prager Passage,"Prager Pl. 1, 10779 Berlin, Germany",52.4936111,13.333055599999998
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJQ7n-0SFOqEcRcM5fnmh3y88,RathausPassagen,"Rathausstraße 5, 10178 Berlin, Germany",52.519352399999995,13.4104562
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJL8oBBiJOqEcReZhBm3l64Jo,Shoe City,"Grunerstraße 20, 10179 Berlin, Germany",52.5199324,13.4145492
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJK_IsmNpRqEcR7CohIvF1YJY,The Q,"Friedrichstraße 67, 10117 Berlin, Germany",52.51227660000001,13.390348800000002
Berlin,Mitte,52.5372897,13.360274300000002,shopping centre,,ChIJ5Y4l-HBRqEcR49MqzTUoF1c,Öz Munzur Getränkegroßhandel GmbH,"Westhafenstraße 1, 13353 Tiergarten, Germany",52.53759010000001,13.341889199999999
Berlin,Mitte,52.5372897,13.360274300000002,street market,,ChIJnbNuyRhPqEcRUIN-creCDbw,Holzmarkt,"Holzmarktstraße 19, 10243 Berlin, Germany",52.511238399999996,13.427112300000003
Berlin,Mitte,52.5372897,13.360274300000002,street market,,ChIJYb9yIlRQqEcR7A7Zwwy7q-0,Kaufhaus des Westens,"Tauentzienstraße 21-24, 10789 Berlin, Germany",52.50160210000001,13.340993
Berlin,Mitte,52.5372897,13.360274300000002,street market,,ChIJvaZWgElOqEcRElWjL2P9AZg,Markthalle Neun,"Eisenbahnstraße 42/43, 10997 Berlin, Germany",52.50197679999999,13.431722800000001
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJ1QtBFr1RqEcRdovvLZRzEWc,ALDI,"Invalidenstraße 59, 10557 Berlin",52.5242957,13.3639832
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJrzhg285RqEcRCrcEtu4XG5I,ALDI,"Mall of Berlin, Leipziger Pl. 12, 10117 Berlin",52.5101265,13.3808652
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJuSStkhBOqEcRGegZQ_nYIwE,ALDI Berlin-Friedrichshain,"Weinstraße 9, 10249 Berlin",52.52625339999999,13.4264679
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJBwowZ4lRqEcRM7EkazmsRg0,ALDI Berlin-Gesundbrunnen,"Gerichtstraße 2-3, 13347 Berlin",52.542454000000006,13.378045000000002
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJeR5kMjBOqEcRcJjqBMMfYKg,ALDI Berlin-Mitte,"Heinrich-Heine-Platz 8-12, 10179 Berlin",52.5065797,13.416298000000001
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJnzsLNYNRqEcRs2yPhgzaI8A,ALDI Berlin-Moabit,"Friedrich-Krause-Ufer 37 - 38, 13353 Berlin",52.53764449999999,13.3569289
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ32eWBCJOqEcRlmJO0gkkR9E,Asia Market Lee GmbH,"Dircksenstraße 101-103, 10179 Berlin, Germany",52.51902420000001,13.4149089
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJ2y578VNQqEcRIBWlH5hMyzk,EDEKA,"Wittenbergpl. 4, 10789 Berlin",52.502633200000005,13.343827
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJm95akk5QqEcROfFuFWFhYt8,EDEKA,"Nollendorfpl. 8-9, 10777 Berlin",52.4988828,13.354590900000002
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8xxleelRqEcRtn5gqyNhHvA,EDEKA City Markt,"Friedrichstraße 142, 10117 Berlin, Germany",52.5200014,13.3880047
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJX3zVB9dTqEcRxgS7v4lhFig,EDEKA Fromm,"Müllerstraße 127, 13349 Berlin",52.552643599999996,13.3475541
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJH0CL4PtRqEcRwU1E3Fzrmkg,EDEKA Fürstenberger Straße,"Fürstenberger Str. 8, 10435 Berlin",52.5376491,13.405161900000001
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJV16OSJNRqEcRpJUFdhOKHHQ,EDEKA Sapphire,"Chausseestraße 43, 10115 Berlin",52.534189500000004,13.378882800000001
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJpxxhBA9RqEcRDYMaMAsyWck,EDEKA Simon,"Levetzowstraße 10, 10555 Berlin",52.5208719,13.334274300000002
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSQxBEh1OqEcRFqZNsYAOhE4,EDEKA Straßburger Straße,"Straßburger Straße 9a-c, 10405 Berlin, Germany",52.5291957,13.413502
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJhd-ZeSFSqEcRIWLSchbdNWw,Eurogida Badstraße,"Badstraße 9, 13357 Berlin",52.5501546,13.385974
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJ_VI_DA1RqEcRFZdwPlVgPDs,Eurogida Moabit,"Turmstraße 43, 10551 Berlin",52.52705400000001,13.334775099999998
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,supermarket,ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,Hit Ullrich,"Mohrenstraße 69, 10117 Berlin",52.5118375,13.3838511
Berlin,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpz0IDx9SqEcRvm7nUYrE_Vk,Kaufland,"Brunnenstraße 105-109, 13355 Berlin, Germany",52.5479628,13.391198000000001
