city,city_subunit,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Berlin,Lübars,52.6165127,13.3570253,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ0IPbJZUqEcRGvp9B-WyWxc,REWE City,"Glienicker Str. 6, 13467 Berlin, Germany",52.6176925,13.3084232
Berlin,Lübars,52.6165127,13.3570253,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJxRIFHspUqEcR2H279DuiYeQ,Aral,"Oranienburger Chaussee 34, 16548 Glienicke/Nordbahn, Germany",52.6362767,13.3069106
Berlin,Lübars,52.6165127,13.3570253,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ593pJodSqEcRDfFyWleT-Po,Aral,"Pasewalker Str. 110, 13127 Berlin, Germany",52.586153,13.429928
Berlin,Lübars,52.6165127,13.3570253,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJo2hZkI6sqUcR6GCWfooU3Fo,Aral,"Liebenwalder Str. 10A, 16567 Mühlenbecker Land, Germany",52.6697285,13.3782104
Berlin,Lübars,52.6165127,13.3570253,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ4-iN4HJUqEcRDwhmT6D0AV4,JET Tankstelle,"Holzhauser Str. 34, 13509 Berlin, Germany",52.578193,13.2993543
Berlin,Lübars,52.6165127,13.3570253,Tankstelle,"gas_station,bakery,cafe,food,point_of_interest,store,establishment",ChIJNfxEBmJUqEcRtX6yM2-bSV4,star Tankstelle,"Waidmannsluster Damm 54, 13509 Berlin, Germany",52.59817400000001,13.298843
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJKT5iW51UqEcRtE7Cprd-Oug,ROSSMANN Drogeriemarkt,"Oraniendamm 6-10, 13469 Berlin, Germany",52.6074596,13.325573
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJgdaQmptUqEcRVXlmubUFhTY,dm-drogerie markt,"Oraniendamm 45, 13469 Berlin, Germany",52.6109325,13.318197
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJF2tQ63JUqEcR05cGOBAe84c,Burger King,"Holzhauser Str. 31-33, 13509 Berlin, Germany",52.57849119999999,13.2978306
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJF_aepFBRqEcR9K3khjZb2BI,Burger King,"Saatwinkler Damm 61-64, 13627 Berlin, Germany",52.54735600000001,13.310526
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJIY8h2eVTqEcRZLF2YE8SfIc,Kentucky Fried Chicken,"Kurt-Schumacher-Damm 25, 13405 Berlin, Germany",52.561264,13.326869
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJSf5DhXdSqEcRBUyIYthufuQ,Kentucky Fried Chicken,"Prenzlauer Promenade 87, 13089 Berlin, Germany",52.5722128,13.4297053
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJt97xxeVTqEcRxKpBXbMuzqY,McDonald's,"Kurt-Schumacher-Damm 38, 13405 Berlin, Germany",52.5611439,13.3231332
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJT6G1SPVNqEcRrpTb36knzgU,McDonald's,"Prenzlauer Promenade 45, 13089 Berlin, Germany",52.5609465,13.4288302
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJ14itMs1TqEcRo82NaiyCrh4,McDonald´s,"Markstraße 16, 13409 Berlin, Germany",52.56054750000001,13.3636894
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJJTrAdP9RqEcRFZCHzSjrgLo,RISA Chicken,"Schönhauser Allee 45, 10435 Berlin, Germany",52.5408573,13.4125605
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Fast food,"restaurant,food,point_of_interest,establishment",ChIJsfzV9n9RqEcR5WL5JBt9S68,مطعم الدجاج Risa Chicken,"Müllerstraße 30, 13353 Berlin, Germany",52.54759079999999,13.3574824
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Mode,"point_of_interest,store,establishment",ChIJoR2HVw9TqEcRyiQGHWIAQpw,"Garden Center Holland, Märkisches Viertel","Wilhelmsruher Damm 61, 13439 Berlin, Germany",52.59703349999999,13.3665545
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeW8e929TqEcReBznPNgdVjg,ALDI,"Wittenauer Str. 88-100, 13435 Berlin, Germany",52.6051756,13.3397332
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ5-SuQXhTqEcRsMmTyd3d_BU,BOLU,"Oranienburger Str. 90, 13437 Berlin, Germany",52.5962484,13.3330948
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJY-YvoWJTqEcRdXgoOokHq3o,EDEKA Aras,"Oraniendamm 6-10, 13469 Berlin, Germany",52.6072542,13.3265015
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJfcZWTmJTqEcRBvCo1nqE8hs,EDEKA Bestvater,"Zabel-Krüger-Damm 29, 13469 Berlin, Germany",52.6096648,13.3288818
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1dDhSZ1TqEcRm1kvkZzXrSg,EDEKA Görse & Meichsner,"Hauptstraße 23-27, 13158 Berlin, Germany",52.58644289999999,13.3678679
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJtatQ9ndTqEcRLH17uAIbQjc,EDEKA Iden,"Wilhelmsruher Damm 231, 13435 Berlin, Germany",52.5953776,13.3352132
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMdFRnfhSqEcR5a-a_X3ItI4,EDEKA Pankow KG KW,"Friedrich-Engels-Straße 92-96, 13156 Berlin, Germany",52.5884104,13.3892151
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJj7UGUBBTqEcRgEzEDVnfpyE,Lidl,"Quickborner Str. 66-70, 13439 Berlin, Germany",52.6040252,13.3680219
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCXUASgRTqEcRRmOJP7EcApk,Netto,"Wilhelmsruher Damm 11-13, 13158 Berlin, Germany",52.5970131,13.3714496
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEUkP7H1TqEcRBhNOHI6ciQY,Netto Filiale,"Wilhelmsruher Damm 242, 13435 Berlin, Germany",52.59587699999999,13.3337369
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJlVus-wNTqEcRipiadBwqfLg,Netto Filiale,"Hauptstraße 103, 13158 Berlin, Germany",52.5955356,13.37541
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJEUkP7H1TqEcRreyyFzxVD44,Netto Filiale,"Hermsdorfer Str. 55, 13437 Berlin, Germany",52.6023812,13.3238694
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJBRJvrwlTqEcRY-E561TAnc0,PENNY,"Dannenwalder Weg 159, 13439 Berlin, Germany",52.5939011,13.3604786
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJJ0Jt3ntTqEcR0GZzFQaYx8M,PENNY-Markt Discounter,"Oranienburger Str. 116, 13437 Berlin, Germany",52.6021572,13.3311293
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmdNuB5xTqEcRiqVL9-m-fcs,REWE,"Roedernallee 118, 13437 Berlin, Germany",52.58928,13.33868
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJaRt3rf9SqEcRYAUfcHthjqI,REWE,"Kastanienallee 38, 13158 Berlin, Germany",52.5918842,13.3825408
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Supermarkt,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ6sC3xJTqEcRvOvbF62cTAE,nahkauf C.Lind,"13435 Berlin, Germany",52.60543190000001,13.3572825
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,point_of_interest,establishment",ChIJn75FcvFSqEcRlIjlhnMcazo,Agip,"Dietzgenstraße 127, 13158 Berlin, Germany",52.5943857,13.4026516
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,bakery,food,point_of_interest,store,establishment",ChIJC7MmvJ9TqEcRaZXZoyybPDM,Agip Service Station,"Dannenwalder Weg 69, 13439 Berlin, Germany",52.59169610000001,13.3466723
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJWwtcPMpTqEcR0TQXF-Vp4Eo,Aral,"Residenzstraße 29, 13409 Berlin, Germany",52.5682072,13.361708
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJ2xXXluhTqEcRG7OkLwBmy2U,Aral,"Scharnweberstraße 12-13, 13405 Berlin, Germany",52.56344379999999,13.3297627
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,point_of_interest,establishment",ChIJuRa8dAtTqEcRv1D-YPsy-Vs,Esso,"Wilhelmsruher Damm 160, 13435 Berlin, Germany",52.596537,13.347095
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJfeIuzE1SqEcR4nNb6lRg2iM,HEM Tankstelle,"Str. vor Schönholz 3, 13158 Berlin, Germany",52.576524,13.378789
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,car_wash,point_of_interest,establishment",ChIJU24x_rpSqEcRNiB6jabjKNg,HEM Tankstelle,"Schönerlinder Str. 60-61, 13127 Berlin, Germany",52.61324399999999,13.433304
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,point_of_interest,establishment",ChIJTdF7l-VTqEcRkGX0zW8IieM,JET Tankstelle,"Kurt-Schumacher-Damm 36, 13405 Berlin, Germany",52.56115759999999,13.3242596
Berlin,Märkisches Viertel,52.60022950000001,13.3567669,Tankstelle,"gas_station,atm,car_wash,convenience_store,finance,cafe,food,point_of_interest,store,establishment",ChIJMX49huxTqEcRcTYsxgLytxA,Shell,"Ollenhauerstraße 101, 13403 Berlin, Germany",52.5710315,13.3299849
Berlin,Schmöckwitz,52.37860870000001,13.645570499999998,Mode,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJdY9O3P04qEcRJbAnfvgKv3U,REWE,"Adlergestell 755, 12527 Berlin, Germany",52.3792162,13.6435338
Berlin,Wittenau,52.5954998,13.3330131,Mode,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJoUBj53pTqEcR8WeZxAyaves,Kaufland Berlin-Wittenau,"Eichhorster Weg 96, 13435 Berlin, Germany",52.6035951,13.335529
Bremen,,53.07929620000001,8.8016936,Bahnhöfe,"transit_station,bus_station,train_station,point_of_interest,establishment",ChIJo67uixIosUcRsKeksWBjg0I,Bremen Central Station,"Bahnhofspl. 15, 28195 Bremen, Germany",53.0832132,8.813454499999999
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJJ8YsN4cnsUcRg70rs2qJTSQ,BAUHAUS Bremen,"Stresemannstraße 14, 28207 Bremen, Germany",53.07210329999999,8.8638583
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ4ySRjl_fsEcRnYtF67v3lII,BAUHAUS Bremen-Osterholz (Weserpark),"Hans-Bredow-Straße 20, 28307 Bremen, Germany",53.0524889,8.9635356
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJaSsqCYTZsEcRIgUpN3Ux4pI,Ernst Koch GmbH Building and DIY,"Handelsweg 15, 28844 Weyhe, Germany",52.9812971,8.847993599999999
Bremen,,53.07929620000001,8.8016936,Baumarkt,"florist,pet_store,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJKasjOOkrsUcR-6o990he_pQ,Gartencenter Wassenaar GmbH,"Auf den Delben 27, 28719 Bremen, Germany",53.141606,8.712952
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,locksmith,home_goods_store,park,point_of_interest,store,establishment",ChIJR4ag5TIksUcRdbIYnZDK1_w,H. H. Rohdenburg GmbH * Werkers Welt,"Goebelstraße 2, 28865 Lilienthal, Germany",53.15641,8.91448
Bremen,,53.07929620000001,8.8016936,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJbyKA0fHXsEcRxdAgS5XKu64,HORNBACH Bremen,"Duckwitzstraße 49, 28199 Bremen, Germany",53.06403839999999,8.7733021
Bremen,,53.07929620000001,8.8016936,Baumarkt,"home_goods_store,point_of_interest,store,establishment",ChIJHyhkqljfsEcRK3XS_7mT0Bk,HORNBACH Bremen Weserpark,"Werner-Steenken-Straße 5, 28307 Bremen, Germany",53.0530988,8.9579936
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,locksmith,shopping_mall,car_repair,home_goods_store,general_contractor,point_of_interest,clothing_store,store,establishment",ChIJ6aWzwI8nsUcRPz66hd-gHRo,Hellweg-Centrum,"Stresemannstraße 31-33, 28207 Bremen, Germany",53.0695111,8.8669006
Bremen,,53.07929620000001,8.8016936,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ2aV4rxIssUcReF0c922p6vQ,OBI Bremen-Nord,"Stader Landstraße 72, 28719 Bremen, Germany",53.1703467,8.7144925
Bremen,,53.07929620000001,8.8016936,Baumarkt,"locksmith,furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJ8xrcO8nVsEcRPolubbrKjLs,OBI Markt Delmenhorst,"Reinersweg 20, 27751 Delmenhorst, Germany",53.0382269,8.6758183
Bremen,,53.07929620000001,8.8016936,Baumarkt,"furniture_store,home_goods_store,point_of_interest,store,establishment",ChIJH8vY81wpsUcRCPtNWMM3A1A,ROLLER GmbH & Co. KG,"Schragestraße 4, 28239 Bremen, Germany",53.1374486,8.7445369
Bremen,,53.07929620000001,8.8016936,Baumarkt,"bicycle_store,home_goods_store,park,point_of_interest,store,establishment",ChIJ32PN4l8msUcRzwrA9PonxwE,VIOHL BAUMARKT WerkersWelt Bremen,"Borgfelder Heerstraße 25, 28357 Bremen, Germany",53.1217123,8.9004815
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJHfll73fTtkcRFzTYIOr9Z5E,toom Baumarkt,"Weserstrandstraße 17, 28779 Bremen, Germany",53.1800749,8.5697207
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJjZypNYHXsEcRCR7tBfJYtjI,toom Baumarkt,"Gottlieb-Daimler-Straße 6, 28816 Stuhr, Germany",53.0260991,8.805638
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJ5Qxn9kQssUcRlLZDzFB3PaM,toom Baumarkt,"Otto-Hahn-Straße 1, 27721 Ritterhude, Germany",53.18877519999999,8.7067934
Bremen,,53.07929620000001,8.8016936,Baumarkt,"hardware_store,point_of_interest,store,establishment",ChIJV1bds68ssUcRtVxHcvkVAuU,toom Baumarkt,"Vegesacker Heerstraße 198, 28757 Bremen, Germany",53.1729455,8.637020999999999
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"department_store,point_of_interest,store,establishment",ChIJHXjoJBcosUcR3QFZ397yaTE,Karstadt Bremen,"Obernstraße 5-33, 28195 Bremen, Germany",53.0768971,8.806446099999999
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJf3N-xTHetkcRDYxzOStixro,Media Markt,"Posthalterweg 15, 26129 Oldenburg, Germany",53.1610167,8.1726787
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJcSo2KF_fsEcRtFqOAqRO2IU,MediaMarkt,"Hans-Bredow-Straße 19, 28307 Bremen, Germany",53.0498391,8.9577289
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJedcyhZfWsEcRei474bOr-Bo,MediaMarkt,"3-K-Weg 25A, 28816 Stuhr, Germany",53.0095922,8.704122100000001
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,home_goods_store,point_of_interest,store,establishment",ChIJ-VkxyGzYsEcRp5RPEHu6bCk,SATURN,"Steinsetzerstraße 15, 28279 Bremen, Germany",53.046499,8.8474721
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"shopping_mall,point_of_interest,establishment",ChIJgdGCJp4psUcRY-tEoeGPGRM,Waterfront,"AG-Weser-Straße 3, 28237 Bremen, Germany",53.11117420000001,8.7482237
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJ73k9lsfksEcR6u2pi8wVNe8,expert Bening Verden,"Conrad-Wode-Straße 2, 27283 Verden (Aller), Germany",52.9262755,9.226896199999999
Bremen,,53.07929620000001,8.8016936,Elektronikmarkt,"electronics_store,point_of_interest,store,establishment",ChIJX7Djzglat0cRYtb7O2RxThI,expert Schaper Damme,"Große Str. 68, 49401 Damme, Germany",52.5189956,8.193494099999999
Bremen,,53.07929620000001,8.8016936,Kaufhaus,"supermarket,department_store,grocery_or_supermarket,liquor_store,food,point_of_interest,store,establishment",ChIJi6mEQ7EnsUcRGOh6eG6Mnjo,Lestra Kaufhaus,"Horner Heerstraße 29-31, 28359 Bremen, Germany",53.096612,8.872093999999999
Bremen,,53.07929620000001,8.8016936,Kaufhaus,"department_store,hardware_store,shoe_store,book_store,travel_agency,furniture_store,home_goods_store,restaurant,food,health,point_of_interest,clothing_store,store,establishment",ChIJyRUtHV0psUcR0hssOWCYW7M,SANDER CENTER,"Schragestraße 3, 28239 Bremen, Germany",53.1374514,8.7418099
Bremen,,53.07929620000001,8.8016936,Parks,"tourist_attraction,park,point_of_interest,establishment",ChIJ4XR6Va8nsUcRPNCreIsy2Yg,Rhododendron-Park Bremen,"Deliusweg 40, 28359 Bremen, Germany",53.0907124,8.884516999999999
Bremen,,53.07929620000001,8.8016936,Parks,"park,tourist_attraction,point_of_interest,establishment",ChIJm7jVOxEosUcRxC_y6GSbeUA,Wallanlagen,"28195 Bremen, Germany",53.0766299,8.8126756
Bremen,,53.07929620000001,8.8016936,Sehenswürdigkeiten,"city_hall,tourist_attraction,local_government_office,point_of_interest,establishment",ChIJU6csoBAosUcR6zaE5SdyF48,Bremen Town Hall,"Am Markt 21, 28195 Bremen, Germany",53.0760221,8.8079321
Bremen,,53.07929620000001,8.8016936,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJP0guMQUosUcRYwod4YWJE4U,Forum am Wall,"Am Wall 201, 28195 Bremen, Germany",53.0738522,8.812365699999999
Bremen,,53.07929620000001,8.8016936,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJ__8QR2wosUcR-cSYhvXkSF4,Schlachte-Zauber,"Schlachte, 28199 Bremen, Germany",53.077231,8.8010038
Bremen,,53.07929620000001,8.8016936,Sehenswürdigkeiten,"tourist_attraction,point_of_interest,establishment",ChIJaVKZ4RoosUcR33Ar55IbBoI,Schnoorviertel,"Schnoor, 28195 Bremen, Germany",53.072827,8.8096563
Bremen,Mitte,53.0780794,8.809897300000003,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJPW9aWBIosUcRxLKOfdl5Rac,ROSSMANN Drogeriemarkt,"Bahnhofspl. 15, 28195 Bremen, Germany",53.083219,8.813393
Bremen,Mitte,53.0780794,8.809897300000003,Drogeriemarkt,"drugstore,home_goods_store,liquor_store,food,health,point_of_interest,store,establishment",ChIJGc4R4hYosUcRxFKwX9QUxos,Rossmann,"Hanseatenhof 6-8, 28195 Bremen, Germany",53.0783759,8.804263599999999
Bremen,Mitte,53.0780794,8.809897300000003,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJ-5a6rRcosUcRwtatadcjeHc,dm-drogerie markt,"Hutfilterstraße 12-14, 28195 Bremen, Germany",53.0785245,8.8020116
Bremen,Mitte,53.0780794,8.809897300000003,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJT1EufxgosUcRYxzWU-411pE,ALDI Bremen-Neustadt,"Westerstraße 33, 28199 Bremen, Germany",53.0739915,8.797794399999999
Bremen,Mitte,53.0780794,8.809897300000003,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJGavp-jUosUcRHlzrHQmRM-E,ALDI Bremen-Überseestadt,"Konsul-Smidt-Straße 8, 28217 Bremen, Germany",53.0874929,8.7811041
Bremen,Mitte,53.0780794,8.809897300000003,Supermarkt,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJLf-v6Q0osUcR2yitg-8QpDU,EDEKA,"EDEKA Postamt 5, An der Weide 50a, 28195 Bremen, Germany",53.0812077,8.8161977
